id,title,view_count,duration,upload_date,like_count,comment_count,playlist_index,n_entries,drift_score,video_order,drift_rolling,is_viral,viral_ratio
13Cbzg6ce20,CATHERINE CRASHED HER BRAND NEW CAR!!!,0,937.0,,0,0,304,712,0.17774439,408,0.019966761767864227,False,0.0
qGvFATT_SYA,ELLE MEETS HER FIRST SCHOOL TEACHERS!!! (THE CUTEST STUDENT),0,1014.0,,0,0,303,712,-0.04262432,409,0.014828666485846043,False,0.0
1ecCdPxDS0w,WE TOOK OUR KIDS TO COACHELLA!!!,0,923.0,,0,0,302,712,-0.042333815,410,0.009590565785765648,False,0.0
4CyTBzXGeNs,MOVING INTO OUR NEW HOUSE!?!?,0,1063.0,,0,0,301,712,0.009801667,411,0.011153901554644107,False,0.0
bt08jzoniNU,I LOST MY ENGAGEMENT RING!!! **HE FREAKED OUT**,0,980.0,,0,0,300,712,0.26312128,412,0.023520384915173054,False,0.0
3MHFvKIMxVw,BABY GETS HER EARS PIERCED!!! (EMOTIONAL DAY),0,748.0,,0,0,299,712,0.30701333,413,0.04670256320387125,False,0.0
2B8qO30WaPg,HUSBAND TRIES TO SPEAK SPANISH!!! **HILARIOUS**,0,1219.0,,0,0,298,712,0.07172338,414,0.051387513428926467,False,0.0
omCfU3rklXs,WE'VE DECIDED TO HAVE ANOTHER BABY...,0,1129.0,,0,0,297,712,0.23477986,415,0.0516896940767765,False,0.0
AKyyKhk85Qk,WE FINALLY GET TO REVEAL THE BIG ANNOUNCEMENT!!!,0,879.0,,0,0,296,712,0.100856856,416,0.05481326263397932,False,0.0
0KngJfBoN7Q,ELLE'S REACTION TO HER FIRST MCDONALD'S HAPPY MEAL!!!,0,809.0,,0,0,295,712,0.07242336,417,0.05440692473202944,False,0.0
9PRIAnRT8Ek,WE CAN'T BELIEVE THIS HAPPENED TO OUR NEW HOUSE!!!,0,761.0,,0,0,294,712,0.2263204,418,0.059818805940449235,False,0.0
mr1-qOG14bY,CHOOSING MY WEDDING DRESS!!!,0,936.0,,0,0,293,712,-0.030073171,419,0.062292813416570426,False,0.0
bsavFcN3rFk,CATHERINE IS GETTING SURGERY!?!?,0,965.0,,0,0,292,712,0.16827483,420,0.07797655304893851,False,0.0
gq-GOGb3m2g,AUSTIN PROPOSED TO ME AGAIN!!! (MOTHER'S DAY SURPRISE),0,692.0,,0,0,291,712,0.19554809,421,0.09307386456057429,False,0.0
RteVGSC8NM0,I CAN'T BELIEVE CATHERINE REALLY DID THIS!!!,0,899.0,,0,0,290,712,0.19158275,422,0.11082331789657474,False,0.0
Yby-ov4mp60,SURPRISING MY HUSBAND WITH HIS DREAM CAR FOR HIS BIRTHDAY!!!,0,1477.0,,0,0,289,712,0.18754455,423,0.11763555286452174,False,0.0
8xOfPAHNwu4,THE BEST BIRTHDAY PARTY SURPRISE!!!,0,728.0,,0,0,288,712,0.057039455,424,0.11755956141278148,False,0.0
Vgp7_hMrOd4,SOMEONE OFFERED TO BUY THE NEW ACE FAMILY HOUSE...SHOULD WE SELL IT???,0,960.0,,0,0,287,712,-0.07825881,425,0.10916803954169155,False,0.0
SfyYwZGZSiE,ELLE'S 3RD BIRTHDAY PARTY SPECIAL!!!,0,843.0,,0,0,286,712,0.0485417,426,0.11753845559433103,False,0.0
ZnTiZAuTeA8,THIS BOY ASKED ELLE ON A DATE!!! **AUSTIN FREAKED OUT**,0,1386.0,,0,0,285,712,0.17232326,427,0.1145674523897469,False,0.0
9fUTg8x3c9g,SURPRISING CATHERINE WITH HER FAVORITE PERSON IN THE WORLD!!! **JENNIFER LOPEZ**,0,1032.0,,0,0,284,712,0.119030446,428,0.11163175525143743,False,0.0
Tx5VfR60TLA,LETTING THE PERSON IN FRONT OF US DECIDE WHAT WE EAT FOR 24 HOURS!!!,0,1401.0,,0,0,283,712,0.12601699,429,0.12006382076069713,False,0.0
7rYMkFVxn9E,BABY VS LEMON!!! **WHOEVER MAKES A FACE FIRST LOSES**,0,810.0,,0,0,282,712,0.16267002,430,0.13031401233747603,False,0.0
IHt5-Is1N6k,"IF YOU GUESS THE PRICE, I'LL BUY IT FOR YOU!!! **NOT A GOOD IDEA**",0,1063.0,,0,0,281,712,0.01998597,431,0.1308232274837792,False,0.0
ECxiOOCVhKI,SPYING ON MY WIFE IN PUBLIC!!! **EXPOSED**,0,1183.0,,0,0,280,712,0.263956,432,0.13086496414616705,False,0.0
a9ZMsTKrNhQ,SNEAK PEAK OF THE NEW ACE FAMILY HOUSE.,0,1392.0,,0,0,279,712,-0.015721198,433,0.11472823759540915,False,0.0
-IxIj55kjCc,SPYING ON MY HUSBAND IN PUBLIC!!! **GONE COMPLETELY WRONG**,0,1360.0,,0,0,278,712,0.27953506,434,0.12511882139369845,False,0.0
NW4e50rGbIQ,WE'RE MOVING IN!!! **FINALLY**,0,945.0,,0,0,277,712,0.070282616,435,0.1168939589522779,False,0.0
E9ARK_QHx34,SPYING ON ELLE IN PUBLIC!!! **ADORABLE**,0,1066.0,,0,0,276,712,0.13979049,436,0.11884064069017768,False,0.0
M8F3AxdItS4,TODAY IS THE BIG DAY!!! **BEHIND THE SCENES**,0,824.0,,0,0,275,712,0.07177915,437,0.11880842996761203,False,0.0
jlG5pkwCo5M,JUNE 29TH - THE GREATEST DAY OF OUR LIFE!!! **THE ACE FAMILY BASKETBALL CHARITY EVENT**,0,1353.0,,0,0,274,712,-0.03378719,438,0.10580305038020014,False,0.0
RvztFrvcR_M,THE TRUTH ABOUT OUR NEW HOUSE...,0,1200.0,,0,0,273,712,0.06775263,439,0.1106943404302001,False,0.0
S63uhpCuOdA,WHO CAN GAIN THE MOST WEIGHT IN 24 HOURS!!! **EATING CHALLENGE**,0,1499.0,,0,0,272,712,0.05047578,440,0.10480438768863679,False,0.0
OvJbljGpvak,I DID MY MAKEUP HORRIBLY TO SEE HOW MY HUSBAND WOULD REACT!!!,0,1549.0,,0,0,271,712,0.21869181,441,0.10596157386898994,False,0.0
ZAcM9_lJ0es,THE GIRLS TRANSFORM INTO THEIR PARENTS!!! **HILARIOUS**,0,863.0,,0,0,270,712,0.11082893,442,0.10192388258874416,False,0.0
V8dpiF1DTSU,WELCOMING A NEW MEMBER OF THE FAMILY!!!,0,892.0,,0,0,269,712,-0.12379031,443,0.08635713942348958,False,0.0
BoPIURgMOjQ,THE ACE FAMILY MORNING ROUTINE!!!,0,821.0,,0,0,268,712,-0.12018905,444,0.07749571427702903,False,0.0
GT9sv9z_--k,LAST TO LEAVE THE SQUARE WINS!!! **CHALLENGE**,0,1008.0,,0,0,267,712,0.06778385,445,0.08479784727096558,False,0.0
KA3d8pSiQJE,FUN ADVENTURE TO VEGAS!!!,0,802.0,,0,0,266,712,-0.097019896,446,0.07751976754516363,False,0.0
wpjNwkwRFks,ELLE REVEALS HER NEW PLAYROOM!!! **NEW HOUSE**,0,979.0,,0,0,265,712,0.0564152,447,0.07172436472028494,False,0.0
a3HPbcSux20,THIS SURPRISE WILL CHANGE OUR LIFE FOREVER!!!!,0,879.0,,0,0,264,712,0.191006,448,0.07532314267009496,False,0.0
eqL0I1ZW_c0,OUR FIRST NIGHT AT THE NEW ACE FAMILY HOUSE!!! **FINALLY**,0,928.0,,0,0,263,712,-0.06911285,449,0.06556665059179068,False,0.0
BveNfqWzA60,WE CAN'T BELIEVE AUSTIN DID THIS TO OUR NEW HOUSE...,0,1314.0,,0,0,262,712,0.19040845,450,0.06695357244461775,False,0.0
aF_gjZXO3Fc,BABY GENDER REVEAL SURPRISE!!!,0,689.0,,0,0,261,712,0.18280664,451,0.07509460598230362,False,0.0
4nYRaKnWZck,LEAVING OUR KIDS FOR THE FIRST TIME!!! **SAYING GOODBYE**,0,1167.0,,0,0,260,712,0.19128552,452,0.07146108150482178,False,0.0
xjvfKMMIAFE,BIRTHDAY SURPRISE SHE WILL NEVER FORGET!!! **BEST BIRTHDAY SURPRISE EVER**,0,1100.0,,0,0,259,712,0.13418269,453,0.07895627599209547,False,0.0
GfpP-bPfHlk,THE ACE FAMILY OFFICIAL HOUSE TOUR!!! **FINALLY**,0,4220.0,,0,0,258,712,-0.1128517,454,0.05933693815022707,False,0.0
xDJ9UxbOSyY,I GOT RID OF AUSTIN'S JET SKI!!! **HIS REACTION**,0,1399.0,,0,0,257,712,0.18351172,455,0.06499839331954718,False,0.0
SQMZ2hJk1DI,THE ACE FAMILY'S NEW INTRO VIDEO!!!,0,1476.0,,0,0,256,712,-0.03533809,456,0.0562419643625617,False,0.0
eFJtAfo05DA,HIDE 'N' SEEK IN THE NEW ACE FAMILY HOUSE!!!,0,2343.0,,0,0,255,712,0.05399733,457,0.055352873541414736,False,0.0
z_J8Z6hwpOE,REVEALING OUR LITTLE SURPRISE...,0,1222.0,,0,0,254,712,0.14313862,458,0.06419916395097972,False,0.0
gUOoRXuyhnY,YOU WON'T BELIEVE WHAT ELLE AND ALAÏA DID TO THE NEW HOUSE!!! **CATHERINE FREAKS OUT**,0,921.0,,0,0,253,712,0.14620937,459,0.06812200117856264,False,0.0
G9gjDYJg-nQ,WE WILL NEVER FORGET THIS DAY!!! **CAUGHT ON CAMERA**,0,829.0,,0,0,252,712,0.12711152,460,0.07195378839969635,False,0.0
b_QfkU6mgUM,WE CAN’T BELIEVE THIS HAPPENED!!!,0,778.0,,0,0,251,712,0.25666028,461,0.07385221198201179,False,0.0
JVuB_KRVnC4,WORKING AT A RESTAURANT FOR 24 HOURS!!!,0,1720.0,,0,0,250,712,0.047179997,462,0.0706697653979063,False,0.0
9FazxeCrxwU,I WORE A SCANDALOUS OUTFIT TO SEE HOW MY HUSBAND WOULD REACT!!!,0,1067.0,,0,0,249,712,0.20411558,463,0.08706506006419659,False,0.0
IrEtx69jVEI,TAKING A PREGNANCY TEST ON CAMERA!!!,0,1365.0,,0,0,248,712,0.23884039,464,0.1050165317952633,False,0.0
5iTcWVG6srY,WHO DOES OUR BABY LOVE MORE?!?! **YOU WOULD NEVER GUESS**,0,1277.0,,0,0,247,712,0.11073321,465,0.10716399997472763,False,0.0
L3kpzk7p82g,ALAÏA'S OFFICIAL BIRTHDAY PHOTOSHOOT!!! **ADORABLE**,0,1023.0,,0,0,246,712,0.058818065,466,0.11495589800179004,False,0.0
RpKKCiBpBkk,ELLE AND ALAÏA GET CAUGHT DOING WHAT!!! **HIDDEN CAMERA**,0,948.0,,0,0,245,712,0.17390883,467,0.12083057947456836,False,0.0
OOWn2GtfGaA,ALAÏA'S FIRST BIRTHDAY PARTY SPECIAL!!!,0,618.0,,0,0,244,712,-0.0035203006,468,0.11110426420345902,False,0.0
D4RRNR_wB68,WELCOME TO THE ACE FAMILY PUMPKIN PATCH!!! **INSANE**,0,970.0,,0,0,243,712,0.014455037,469,0.11528265867382288,False,0.0
Z42Gp7B_jRg,AUSTIN AND ELLE RATE MY HALLOWEEN COSTUMES!!!,0,941.0,,0,0,242,712,0.036389288,470,0.10758170038461685,False,0.0
Oez_4odWNy0,HUSBAND SURPRISES ME THESE HALLOWEEN COSTUMES... **HILARIOUS**,0,1496.0,,0,0,241,712,0.10324522,471,0.10360362939536572,False,0.0
HajrYXDEDFc,CATHERINE LEFT US...,0,766.0,,0,0,240,712,0.16412687,472,0.10224569700658322,False,0.0
jaYOG7F18Jk,ELLE CUT HER OWN HAIR OFF!!! **CATHERINE FREAKS OUT**,0,743.0,,0,0,239,712,0.16986164,473,0.10402964465320111,False,0.0
M6ps3iuYcnM,SURPRISING OUR ASSISTANT WITH BRAND NEW TEETH!!! **VERY EMOTIONAL**,0,1508.0,,0,0,238,712,0.20420095,474,0.11988227739930153,False,0.0
ndPuFvmxVDY,REVEALING OUR NEW SONG... **SNEAK PEAK**,0,1026.0,,0,0,237,712,0.12309955,475,0.11686166897416114,False,0.0
5URqL5ypdao,REVEALING OUR NEW SONG!!! **CATHERINE'S REACTION**,0,906.0,,0,0,236,712,0.08011238,476,0.1226341925561428,False,0.0
D4fRAWUWuV8,THE DAY HAS COME...,0,987.0,,0,0,235,712,0.04975128,477,0.1224218901246786,False,0.0
7ZKLl3GipgI,BEHIND THE SCENES OF THE ACE FAMILY MUSIC VIDEO!!! (GIDDY UP),0,835.0,,0,0,234,712,-0.009029239,478,0.11481349729001522,False,0.0
5F0algZTWEU,REVEALING ELLE AND ALAÏAS NEW BEDROOM!!! **EXTREME ROOM MAKEOVER**,0,950.0,,0,0,233,712,0.032618765,479,0.10913396682590246,False,0.0
hDeuSfo_Ys0,GIDDY UP ( OFFICIAL MUSIC VIDEO ),0,174.0,,0,0,232,712,0.0949775,480,0.10752726551145315,False,0.0
Asq1XrsVvkM,OUR REACTIONS TO OUR NEW MUSIC VIDEO!!!,0,965.0,,0,0,231,712,0.078842215,481,0.0986363621428609,False,0.0
bZnmEuREf7w,THE ACE FAMILY'S NEW CHRISTMAS INTRO VIDEO!!!,0,1112.0,,0,0,230,712,-0.030797966,482,0.09473746400326491,False,0.0
8q-8PdUvxWk,WE DID NOT SEE THIS COMING...,0,1607.0,,0,0,229,712,0.14388326,483,0.09172584768384695,False,0.0
QXY8H9iZrfo,SURPRISING ELLE WITH REALLY BAD CHRISTMAS GIFTS!!! **UNEXPECTED REACTION**,0,969.0,,0,0,228,712,0.1618435,484,0.08787600304931402,False,0.0
X5Tg_FInCg0,"ANYTHING MY WIFE CAN CARRY, ILL BUY IT CHALLENGE!!! **IMPRESSIVE**",0,768.0,,0,0,227,712,-0.016814502,485,0.08149861739948391,False,0.0
FN_kt5UBIRw,WE SOLD OUR YOUTUBE DIAMOND PLAY BUTTON!?!?,0,853.0,,0,0,226,712,0.09853889,486,0.0834846586920321,False,0.0
26x_uWD8uz0,THE ACE FAMILY HOLIDAY PHOTOSHOOT!!! **ADORABLE**,0,641.0,,0,0,225,712,-0.081634685,487,0.0707074829377234,False,0.0
aDZSAvmiP7o,WIFE SMASHES THE WRONG MYSTERY BOX...,0,728.0,,0,0,224,712,0.22820911,488,0.0822939533740282,False,0.0
5YxwIRHUMik,CATHERINE SURPRISES HUSBAND WITH HER FIRST TATTOO.,0,888.0,,0,0,223,712,0.09493567,489,0.08631798503920436,False,0.0
9H7JV-nHMAE,ELLE GOT IN TROUBLE FOR THIS...,0,735.0,,0,0,222,712,0.17156872,490,0.09307695673778653,False,0.0
rgw_I9Z05No,OUR FIRST TWO PREGNANCIES..... **EXCLUSIVE FOOTAGE**,0,883.0,,0,0,221,712,0.25974277,491,0.10090183401480317,False,0.0
SwazWU-GnOA,OUR UNBORN SON...,0,929.0,,0,0,220,712,0.21800718,492,0.10359584921970963,False,0.0
lUHqs3iPq5A,SURPRISING MY HUSBAND WITH THE GENDER OF OUR BABY!!!,0,1550.0,,0,0,219,712,0.2680366,493,0.10850459719076752,False,0.0
98_xoxVjwOQ,WE GOT MARRIED... (THE TRUTH),0,1696.0,,0,0,218,712,0.22518298,494,0.10955369854345917,False,0.0
J24JMmT2b5c,WE CAN’T BELIEVE THIS IS OUR SON'S DUE DATE!!!,0,1298.0,,0,0,217,712,0.11122385,495,0.10895991334691643,False,0.0
sNJwDC1XhVI,PICKING OUR BABY’S NAME OUT OF A HAT!!!,0,1183.0,,0,0,216,712,0.17253767,496,0.11358117768540979,False,0.0
XI9Sx528pk4,HUSBAND TRIES TO BE PREGNANT FOR THE DAY!!! **HILARIOUS**,0,1800.0,,0,0,215,712,0.22082694,497,0.1221349605359137,False,0.0
jsdib-z2E3M,WE CAN'T KEEP THIS A SECRET ANY LONGER!!!,0,1107.0,,0,0,214,712,0.13175303,498,0.1291740738786757,False,0.0
Hvd8RNd2rwU,SAYING GOODBYE...,0,1272.0,,0,0,213,712,0.119911745,499,0.1335387228988111,False,0.0
QFjDUpMQPRM,CAN'T BELIEVE WE WALKED IN ON THIS...,0,1374.0,,0,0,212,712,0.14897788,500,0.13623874178156256,False,0.0
7xuGI7xO_cQ,WIFE SURPRISES ME WITH VALENTINES DAY OUTFITS!!! **UNBELIEVABLE**,0,1124.0,,0,0,211,712,0.115517706,501,0.13807251630350947,False,0.0
l3_sEhYBErw,SURPRISING MY PREGNANT WIFE FOR VALENTINES DAY!!!,0,1102.0,,0,0,210,712,0.23300402,502,0.15126261552795767,False,0.0
SVdFMZnHgEU,WE CAUGHT ELLE DOING THIS!!! **ONLY 3 YEARS OLD**,0,1111.0,,0,0,209,712,0.22350663,503,0.155243784096092,False,0.0
lIe_NQlhmuY,WEARING A BUTT IMPLANT TO SEE HOW MY HUSBAND REACTS!!! **HILARIOUS**,0,794.0,,0,0,208,712,0.20380639,504,0.15734192868694663,False,0.0
ntET6hy6DQ0,WE WEREN'T PREPARED FOR THIS...,0,697.0,,0,0,207,712,0.09146671,505,0.1627559892833233,False,0.0
vWtvdjK2Mwo,THE ACE FAMILY'S NEW INTRO VIDEO!!! **AND SONG**,0,693.0,,0,0,206,712,-0.050883308,506,0.1552848793566227,False,0.0
v7XzmFagRz4,DADDY PRANKS KIDS WITH HUGE TEDDY BEAR!!! **THEODORE IS BACK**,0,1183.0,,0,0,205,712,0.24947688,507,0.17184045761823655,False,0.0
02xf1i0qPr8,BEHIND THE SCENES OF THE ACE FAMILY NEW MUSIC VIDEO!!! ( ONLY ONE ),0,838.0,,0,0,204,712,-0.02368336,508,0.15924583422020078,False,0.0
QVCKPGiiwUg,ONLY ONE ( OFFICIAL MUSIC VIDEO ),0,223.0,,0,0,203,712,0.1362143,509,0.16130976574495434,False,0.0
hqp7K4ipr1s,CATHERINE CRIED WATCHING THIS VIDEO... (LYRIC VIDEO FOR ONLY ONE),0,159.0,,0,0,202,712,0.21902229,510,0.16368244411423802,False,0.0
QYPKXRD_zyM,YOU WON’T BELIEVE WHO OUR SON LOOKS LIKE... **4D ULTRASOUND**,0,915.0,,0,0,201,712,0.20715253,511,0.16105293231084944,False,0.0
Ecz5cEtpxpE,THEY DID NOT EXPECT THIS SURPRISE!!!,0,782.0,,0,0,200,712,0.16988793,512,0.15864696996286512,False,0.0
rc7-MQJeEuU,THE ULTIMATE YOGA CHALLENGE.,0,886.0,,0,0,199,712,0.034548964,513,0.14697258798405527,False,0.0
92SyEub5d8g,THIS WAS A HORRIBLE IDEA!!! **CAUGHT**,0,1053.0,,0,0,198,712,0.22888252,514,0.14715756503865124,False,0.0
hO-EmlH70ns,PREPARING FOR HOME WATER BIRTH...,0,1422.0,,0,0,197,712,0.0040137395,515,0.14179705968126655,False,0.0
2g4VL8jCvp8,FOR OUR SON...,0,885.0,,0,0,196,712,0.13024735,516,0.13968254392966628,False,0.0
alOwWr7NsIk,OUR MORNING ROUTINE IN QUARANTINE.,0,1644.0,,0,0,195,712,0.031599544,517,0.13022117419168353,False,0.0
kW3t54n4I5M,CATHERINE WAS IN SHOCK TO FIND THIS OUT...,0,1527.0,,0,0,194,712,0.15642488,518,0.1314547668211162,False,0.0
P7Pba2-j5AQ,OUR NEW ADDRESS GOT LEAKED ON TIKTOK.,0,970.0,,0,0,193,712,0.06921816,519,0.12892008749768138,False,0.0
JQ1oXaYSIic,WE MADE OUR OWN PREGNANCY BELLY CAST!,0,1186.0,,0,0,192,712,0.18874644,520,0.1309085155837238,False,0.0
l8y0krN3hc4,WE’VE NEVER SEEN THIS BEFORE...,0,806.0,,0,0,191,712,0.08903696,521,0.12958447812125087,False,0.0
fopD_Rtgpqg,WE HAVE A PROBLEM...CATHERINE CAN'T WALK.,0,1430.0,,0,0,190,712,0.116993,522,0.12378392731770874,False,0.0
siQITupIIvk,WE DID NOT WANT TO DO THIS!,0,977.0,,0,0,189,712,0.109908655,523,0.11810402860864996,False,0.0
M2AsFsUk2G4,WE'RE LEAVING...,0,755.0,,0,0,188,712,0.083899274,524,0.1121086730621755,False,0.0
1l3w377zKeA,THIS REALLY HAPPENED...,0,877.0,,0,0,187,712,0.20063674,525,0.11756717478856445,False,0.0
QvXxzzm6ke0,THEY GOT INTO THEIR FIRST FIGHT!,0,837.0,,0,0,186,712,0.13556175,526,0.12688942765817046,False,0.0
cKoJJMyMmG0,"""I TOLD YOU I WASN'T FEELING WELL""...",0,801.0,,0,0,185,712,0.17958905,527,0.12339503606781363,False,0.0
nleIHdsoZgo,SHE SAID THIS WAS THE BEST SURPRISE SO FAR... **HAPPY MOTHER'S DAY**,0,1119.0,,0,0,184,712,0.15981746,528,0.1325700769200921,False,0.0
y33_PFRM86w,CATHERINE MIGHT BE HAVING BABY BOY EARLY.,0,976.0,,0,0,183,712,0.11961586,529,0.1317401548847556,False,0.0
yJ-6k8VZIAQ,SURPRISING AUSTIN FOR HIS 28TH BIRTHDAY! **EMOTIONAL**,0,1374.0,,0,0,182,712,0.20609204,530,0.1310936426743865,False,0.0
RfS0GKrZCgU,I CAME HOME TO THIS...,0,870.0,,0,0,181,712,0.15272436,531,0.12837223391979932,False,0.0
oSQfrreuXRg,ELLE'S 4TH BIRTHDAY PARTY SPECIAL!,0,998.0,,0,0,180,712,0.041449387,532,0.1219503067433834,False,0.0
q-bNNtl3oPI,WE JUST FOUND THIS OUT...,0,1111.0,,0,0,179,712,0.06257278,533,0.12335149738937616,False,0.0
kLCfnBuNS3w,THE ACE FAMILY BABY MOMMA DANCE! (TRYING TO GO INTO LABOR),0,861.0,,0,0,178,712,0.02255806,534,0.11303527429699897,False,0.0
TiaAa3jB2Q4,ON THE WAY...,0,1022.0,,0,0,177,712,0.0037613176,535,0.1130226531997323,False,0.0
qOYx4EkgkuY,CATHERINE'S IN LABOR!!!,0,1116.0,,0,0,176,712,0.09214035,536,0.1111173028126359,False,0.0
tJvCygyNH4I,THE ACE FAMILY OFFICIAL LABOR AND DELIVERY!!!,0,901.0,,0,0,175,712,-0.035260733,537,0.10777428895235061,False,0.0
JQZLV4qJ0yo,HE'S FINALLY HERE...EVERYONE MEET OUR BABY BOY!!!,0,984.0,,0,0,174,712,0.2166431,538,0.11078519970178605,False,0.0
Jvr_w9-1bKE,ELLE AND ALAÏA MEET THEIR NEWBORN BROTHER!!! **ADORABLE**,0,1777.0,,0,0,173,712,-0.00270978,539,0.10718880277127027,False,0.0
jCVZZ-wPMBk,BABY NAME REVEAL!!! **IS THE ACE FAMILY NAME CHANGING?**,0,934.0,,0,0,172,712,0.09605215,540,0.10255408827215433,False,0.0
vz0YY2DmAx4,STEELS FIRST OFFICIAL PHOTOSHOOT!!! **THE CUTEST NEWBORN PHOTOS**,0,965.0,,0,0,171,712,0.11513937,541,0.10385920908302068,False,0.0
dIAMibmpgSg,BABYSITTING NEWBORN BROTHER ALONE...YOU WON'T BELIEVE WHAT THEY DID!!! **HIDDEN CAMERA**,0,957.0,,0,0,170,712,0.16889584,542,0.10645435098558664,False,0.0
7jYlu2o4aKY,THIS BROUGHT US TO TEARS...,0,927.0,,0,0,169,712,0.1706185,543,0.1094898434355855,False,0.0
DkIQXD3EAI0,DON'T COME TO THE ACE FAMILY HOUSE...,0,605.0,,0,0,168,712,-0.049173318,544,0.1028362138196826,False,0.0
fkrqg_Odmho,AUSTIN'S GETTING LIFE CHANGING SURGERY....,0,944.0,,0,0,167,712,0.11572449,545,0.09859060104936361,False,0.0
TtSVsRHHWj0,Recreating VIRAL TikTok challenge...,0,691.0,,0,0,166,712,-0.019629799,546,0.09083102364093065,False,0.0
ebiHgUlEXy4,WE FOUND A NEW HOME! (HOUSE TOUR),0,1294.0,,0,0,165,712,-0.0533573,547,0.07918370626866818,False,0.0
0fa1kA5bnW4,OUR NEW FAMILY BUSINESS...,0,822.0,,0,0,164,712,-0.12488953,548,0.06494835689663887,False,0.0
IwefQteSuQQ,"""DID YOU REALLY PUT YOUR BREAST MILK IN MY CEREAL???""",0,1162.0,,0,0,163,712,0.2325297,549,0.07059404887259006,False,0.0
AMXT1ok5UBg,THIS IS THE END.,0,697.0,,0,0,162,712,0.059648708,550,0.06327188201248646,False,0.0
4RdQ6wSDCfE,HAPPY EARLY BIRTHDAY BABE...,0,603.0,,0,0,161,712,0.11253311,551,0.06126231960952282,False,0.0
-hAaThmKnaM,CATHERINE'S 30TH BIRTHDAY SPECIAL!,0,681.0,,0,0,160,712,0.040100876,552,0.06119489409029484,False,0.0
AmtrhZPo7No,REACTING TO OUR 4 YEAR OLD DAUGHTER'S TIKTOKS! (SHOCKING),0,1330.0,,0,0,159,712,0.20559907,553,0.06834620870649814,False,0.0
squqHIoFdJ4,THIS SHOWED UP AT THE ACE FAMILY HOUSE...,0,629.0,,0,0,158,712,-0.038914256,554,0.06527259293943644,False,0.0
j3L1TED78Kw,SURPRISING CATHERINE WITH THE MOST EXPENSIVE GIFT YET!,0,624.0,,0,0,157,712,0.082363844,555,0.06920271925628185,False,0.0
dnW6CqFWO1I,SHE COULDN'T WAIT ANY LONGER...BABY NUMBER 4!???,0,1029.0,,0,0,156,712,0.32321376,556,0.08075638972222805,False,0.0
paWPTGavBZw,THEY'RE OBSESSED WITH HIM...,0,1044.0,,0,0,155,712,0.041622862,557,0.08460056949406862,False,0.0
fcz31UkJk4k,THE ACE FAMILY HOUSE FOR SALE???,0,936.0,,0,0,154,712,-0.14919274,558,0.06630877796560526,False,0.0
d56cdV8yZNQ,A DAY IN THE LIFE WITH CATHERINE,0,1779.0,,0,0,153,712,-0.010504995,559,0.0659190172329545,False,0.0
iCJsYBtFJzs,ALAÏA'S 2nd BIRTHDAY PARTY SPECIAL!!!,0,942.0,,0,0,152,712,0.005490438,560,0.06139093176461756,False,0.0
2dLE4Nn6-ug,WE WENT TO THERAPY...,0,1288.0,,0,0,151,712,0.111219235,561,0.06119492487050593,False,0.0
PQrJ4F6dcC4,A DAY IN THE LIFE WITH ELLE,0,608.0,,0,0,150,712,0.0050836317,562,0.05300431442447007,False,0.0
Qc9yiDQmTsI,I DROPPED THE BABY... *SORRY CATHERINE*,0,920.0,,0,0,149,712,0.35614994,563,0.06228088629432023,False,0.0
LhDW7n4TAAM,CATHERINE TRIED TO CUT OUR SON'S HAIR...AND RUINED IT!!!,0,1077.0,,0,0,148,712,0.24626479,564,0.07705279146321117,False,0.0
0WaW951rGAs,THEY DIDN'T THINK I WOULD ACTUALLY DO IT...,0,995.0,,0,0,147,712,0.19444007,565,0.08098857034929097,False,0.0
_uSu93Ig1I8,HOW WELL DO YOU KNOW ME!?!?,0,1017.0,,0,0,146,712,-0.015824584,566,0.08117883107624949,False,0.0
vXTTbV1jH98,HERE IT IS...,0,2225.0,,0,0,145,712,0.026223548,567,0.08515787343494594,False,0.0
6PShU7Nf0qk,EVERY COUPLE SHOULD DO THIS...,0,987.0,,0,0,144,712,-0.02197766,568,0.09030346698127686,False,0.0
GFoLacjWdF0,THE ACE FAMILY'S NEW INTRO VIDEO!!!,0,1200.0,,0,0,143,712,-0.03533809,569,0.07691007754765451,False,0.0
7tI9t5aopao,NEVER GOING ON OMEGLE AGAIN!,0,775.0,,0,0,142,712,0.090263754,570,0.07844082987867296,False,0.0
wg2WRKEkI7w,SURPRISING OUR KIDS WITH REALLY BAD CHRISTMAS GIFTS!!! **UNEXPECTED REACTIONS**,0,1123.0,,0,0,141,712,0.17498039,571,0.08156319386325776,False,0.0
FiFfD2HyvOo,SURPRISING MY WIFE WITH THIS...MERRY CHRISTMAS BEBE!!!,0,1093.0,,0,0,140,712,0.15348214,572,0.0872322570066899,False,0.0
RItR1fugq4c,THE ACE FAMILY CHRISTMAS SPECIAL 2020!!!,0,1591.0,,0,0,139,712,-0.087129235,573,0.0725958417635411,False,0.0
m5kOHTttWEk,GOOD BYE...OUR LAST VIDEO ON YOUTUBE!,0,2379.0,,0,0,138,712,0.10218017,574,0.07965056295506656,False,0.0
puxjOc92kG8,TATTOOING MY SON'S NAME ON MY FACE!!!,0,1681.0,,0,0,137,712,0.19749337,575,0.08540703947655856,False,0.0
fIZ7gGz7ARk,BYE LA...WE'RE MOVING TO MEXICO!!!,0,1036.0,,0,0,136,712,0.058222115,576,0.07215745742432773,False,0.0
