channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UC-_KiH_Z2yerhAD_cAjAMOA,oOIs7rTPLnA,I SURPRISED my 10 KiDS w/ their DREAM WARDROBE!! CLOSET MAKEOVERS!,10 months ago,3868,2077238.0,False,,False,True
UCeJICuSKNGMVQbAAzH6DcAw,wbl9anP2SeQ,Our Daughter is PREGNANT... we're becoming grandparents,23 hours ago,1480,216117.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,74deQ2cKtko,BAKE OFF CHALLENGE! *KETO v GF v RAW*,1 year ago,2320,214994.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,dUjAItQgdy4,We Try FITNESS CAMP for FIRST TIME challenge!,1 year ago,2547,228535.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,VlWVycMsRRo,LIVING in ONE COLOUR for 24 HOURS challenge!,1 year ago,2056,167269.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,wLj0KxCLZnM,"OUR GUIDE TO PERIODS, PUBERTY & GROWING UP!",1 year ago,1211,120836.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,lepHsB5T2UU,HER DREAM ROOM MAKEOVER! | Family Fizz,1 year ago,2048,252721.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,TMdwVv7HBAI,CHRISTMAS MORNING OPENING 100 PRESENTS!,1 year ago,4259,397119.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,m2d1vfKfDKA,"IF IT FITS IN TROLLEY, I'LL BUY IT FOR CHRISTMAS!",1 year ago,1226,106971.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,0DAItd0rsuw,SECRET SIBLING CHRISTMAS GIFT SWAP!,1 year ago,2009,178763.0,False,,False,True
UCeJICuSKNGMVQbAAzH6DcAw,dnl7Xx9uzjw,"FAMILY BAKE OFF to WIN $1,000 for CHRISTMAS!",1 year ago,3663,208099.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,2irEEpp3uu4,SECRET SANTA! *£250 Budget*,1 year ago,2381,205941.0,False,,False,True
UCeJICuSKNGMVQbAAzH6DcAw,YFE-V_BXiws,"LAST TO STOP EATING CHRISTMAS PIES CHALLENGE wins $1,000!",1 year ago,1607,90555.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,bd4SptIzK24,20 PRESENTS FOR MIA'S 20TH BIRTHDAY!,1 year ago,1878,335654.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,UjwWn3S-1nA,GIVING BAD PRESENTS FOR HER 20th BIRTHDAY!!!,1 year ago,778,125701.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,FyWnKruYcxA,SHOPPING IN YOUR CHRISTMAS COLOR CHALLENGE!,1 year ago,1628,200984.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,kXGSBqQj4Iw,LETTING OUR KIDS OPEN CHRISTMAS PRESENT EARLY!,1 year ago,1336,289375.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,cELfkrzOBdE,OPENING A CHRISTMAS STARBUCKS IN OUR HOUSE!,1 year ago,1515,162320.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,cGvdEwpDwgI,GIVING OUR KIDS LUXURY ADVENT CALENDARS!,1 year ago,1373,173390.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,b5n6dzQtNV0,We Try Finding NEW Stanley X Starbucks CHRISTMAS CUP!!!,1 year ago,1182,118633.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,_KlVFEeVKCs,COOKING IN YOUR COUNTRY CHALLENGE! *USA vs UK vs India*,1 year ago,2244,215447.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,PK92g7HVPmU,"IF IT FITS IN SHOPPING CART, I’LL BUY IT! *Gymnastics Supplies*",1 year ago,2046,210681.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,aDoh78rmjoU,FAMILY MORNING ROUTINE IN OUR *NEW* HOUSE!,1 year ago,2273,265057.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,Yy9uh-MW-dQ,SAYING GOODBYE TO OUR HOUSE FOREVER!,1 year ago,1886,211911.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,B_rDfnPH4WQ,WE'RE MOVING ABROAD...!,1 year ago,1473,236780.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,PO6W39wBrwk,SIENNA'S 13TH BIRTHDAY PRESENT OPENING (+ Emotional Surprise),1 year ago,2025,587042.0,False,,False,True
UCeJICuSKNGMVQbAAzH6DcAw,PnZL7Q6kVmY,13 SURPRISES FOR HER 13TH BIRTHDAY!,1 year ago,1728,263996.0,False,,False,True
UCeJICuSKNGMVQbAAzH6DcAw,vW7xO-W1jn0,"IF IT FITS IN YOUR BASKET, I'LL BUY IT! (SUPERDRUG)",1 year ago,1468,359480.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,A50E623yW9Q,SAYING YES TO OUR KIDS FOR A DAY *can’t say no challenge!*,1 year ago,1978,313919.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,h4DN1GZwg-o,"IF IT FITS IN YOUR BASKET, I'LL BUY IT! (BOOTS DRUGSTORE) | Family Fizz",1 year ago,1575,377212.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,SXcnCHjq9xA,WHO CAN BUY BEST BACK TO SCHOOL OUTFIT Challenge? | Family Fizz,1 year ago,1689,154309.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,hv5Wkl0RVEo,WHO CAN MAKE BEST BACK TO SCHOOL BENTO BOX? | Family Fizz,1 year ago,2162,453356.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,EQibwMHa0gM,EATING ONLY GAS STATION FOODS IN SPAIN! | Family Fizz,1 year ago,2413,223686.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,Tj5fyF-HssI,BACK TO SCHOOL SUPPLIES SHOPPING 2024! | Family Fizz,1 year ago,1582,337331.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,ckYv0Oru13s,SURPRISING LITTLE SISTER WITH 6 GIFTS IN 24 HOURS FOR BIRTHDAY! | Family Fizz,1 year ago,1900,216456.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,S3_bBYyBQhI,ABC OF GYMNASTICS w/ The Rybka Twins CHALLENGE! | Family Fizz,1 year ago,1194,516589.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,CstJBEVmloY,EMERGENCY KITS FOR TEEN GIRLS! *SUMMER PERIOD KIT 2024* | Family Fizz,1 year ago,1553,464694.0,False,,False,True
UCeJICuSKNGMVQbAAzH6DcAw,llJ2q4DDZt4,Eating ONLY GREEK FOOD for 24 hours! | Family Fizz,1 year ago,2148,212385.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,K15nbVwNRBU,FIRST DAY ON VACATION IN GREECE! | Family Fizz,1 year ago,1976,272117.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,sxUnnzxXEE8,FLYING TO A NEW COUNTRY WITH 4 KIDS! | Family Fizz,1 year ago,998,185183.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,UmRlk3IzOs8,LETTING SIENNA HAVE A GLOW UP AT 12! | Family Fizz,1 year ago,1135,303519.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,aS7BJ7wrUzE,EATING ONLY GAS STATION FOODS ON ROAD TRIP! | Family Fizz,1 year ago,1816,189233.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,L-EHxPd8LDE,I BECAME MY DAUGHTERs PERSONAL CHEF for a DAY! | Family Fizz,1 year ago,2967,348239.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,PQwDqfNphL0,NO BUDGET SHOPPING at HOBBYCRAFT! | Family Fizz,1 year ago,1604,326922.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,FE4_PReBqGQ,12 YR OLD GYMNAST vs TEEN ROCK CLIMBER CHALLENGE! | Family Fizz,1 year ago,1511,244808.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,O3lVWro-fYs,"IF IT FITS IN YOUR BASKET, I'LL BUY IT Shopping Challenge! | Family Fizz",1 year ago,2035,623345.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,jBC2lgtRUMY,SISTERS GYMNASTICS CHALLENGE TO WIN £1000!!! | Family Fizz,1 year ago,1509,302134.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,GnuRf5w8cxo,I BOUGHT My DAUGHTERS DREAM LULULEMON & ALO WORKOUT GEAR! | Family Fizz,2 years ago,1625,203855.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,_TGCmpDccD8,CAMPING OVERNIGHT in AFRICA CHALLENGE! *so scary* | Family Fizz,2 years ago,1997,381317.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,JpImU1yoRYE,OUR FIRST DAY IN AFRICA! *not what we expected* | Family Fizz,2 years ago,2160,316981.0,False,,False,False
UCeJICuSKNGMVQbAAzH6DcAw,NSk9xv9uwA4,FLYING TO WORLD’S MOST DANGEROUS COUNTRY! | Family Fizz,2 years ago,1684,485824.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,_U_zKzvHXRI,SPRING FAVORITES 2026 - Products I've Been Loving,4 days ago,448,4775.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,9F9j0LYsSVs,COACHELLA VLOG 2026!!,11 days ago,481,13198.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,zyEt2Uhn3ws,Pack With Us For Coachella!!,2 weeks ago,400,25233.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,yfc2b1fkSKQ,Sister Meal Swap at McDonald's,3 weeks ago,455,72099.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,MyYFUwMsex0,Senior Year Spring Break Vlog - Bahamas Cruise & Keys Trip,1 month ago,445,11770.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,XRgrJNXTLlY,Trying Dunkin's New Spring Menu Items,1 month ago,457,25937.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,mCMl8lhb4qQ,Buy or Bye at Marshalls - Spring Break Shopping,1 month ago,436,44649.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,049_6EsG-3c,Ordering What The Person In Front Of Us Ordered,1 month ago,512,97181.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,NlfBvNbnf3g,Reacting To Our Old Instagram Pictures,2 months ago,499,28097.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,8123lc0c5pA,3 Makeup Products Challenge,2 months ago,600,18332.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,-iXaij-AjTI,Sister Valentine's Day Gift Swap - Color Shopping Challenge,2 months ago,492,30125.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,Yy5TEBYJC4E,Trying Dunkin's New Valentine's Menu Items,2 months ago,453,41259.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,9vkuOVXpUT0,Answering Your Assumptions About Us - 2026,2 months ago,477,35117.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,_04oL2-gUpA,SHOP Until I Tell You To STOP Challenge,3 months ago,413,141581.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,vwv8UeycG7c,How Well Does My Sister Know Me Challenge 2026,3 months ago,541,36129.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,eKhHjrkhBsE,MY NEW CAR TOUR - Toyota Rav 4,3 months ago,467,49463.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,Av5bjCeahEE,Recap Of My 2025 Favorites & Everything I'm Bringing Into 2026,3 months ago,444,27122.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,7Gd0sZgOVn4,What We Got For Christmas 2025,4 months ago,482,81592.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,9nNIkZnrPB8,"Huge Winter Try On Clothing Haul - Princess Polly, Edikted, Abercrombie & Pacsun",4 months ago,410,27290.0,False,,False,False
