num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay,video_id
1,0.13140625,False,155.65677517361112,71.98256618923611,72.23982398435788,41.161023935370764,0.08517903645833333,0.07289496527777778,0.11834309895833334,False,Y2h5PCUmXS8
2,0.012891710069444444,False,116.68537760416666,69.88206705729166,74.667576134079,32.85917748747388,0.05867621527777778,0.05749782986111111,0.06615125868055556,False,AFatxGCPo7o
1,0.029184027777777777,False,125.44511935763889,59.84361979166667,69.66688061423457,29.912959394439255,0.07461588541666667,0.09580078125,0.047905815972222224,False,mZ4BD_VM41w
3,0.08751736111111111,True,122.3236111111111,71.11057183159723,76.73960116352771,30.0227309351102,0.11318250868055556,0.16304796006944444,0.10071614583333334,True,RbzR8ren5yo
1,0.138291015625,True,144.64933159722221,63.37450303819445,73.40264133684235,53.60005936296395,0.027006293402777777,0.027099609375,0.051361762152777775,False,YbHtsfw6ytU
1,0.0814626736111111,True,137.15868272569443,50.426004774305554,68.84330914956517,27.14058759177222,0.06924045138888889,0.07938910590277778,0.05505642361111111,False,gD4B0tkZEW8
1,0.1591677517361111,False,120.015537109375,65.73184678819445,77.85147867079434,37.52291426445412,0.041170789930555556,0.06329752604166666,0.02134331597222222,False,3vo-jzO6tno
2,0.107666015625,True,134.67902235243056,72.64011393229167,76.92516767429656,40.31913271654739,0.10880208333333333,0.15704210069444444,0.08702256944444445,True,f8GAFN1SBE0
2,0.1667361111111111,True,161.1225390625,78.3665505642361,67.86638435001764,55.39411368568379,0.06826388888888889,0.07750108506944445,0.08539496527777778,False,ugmaRhGuqGw
1,0.07968858506944444,True,105.28489149305555,73.18981770833334,80.319485580026,37.61666662278856,0.07029296875,0.05090603298611111,0.07171766493055555,False,CKTVd_wvfcw
2,0.01890625,False,118.04468098958333,61.96792534722222,79.2901037892259,26.483625480893508,0.06485677083333333,0.06309678819444445,0.0486328125,False,D5jm4IdyR8Y
3,0.035941840277777776,False,176.92192057291666,90.70517578125,69.60892185529033,66.45815335228423,0.05804253472222222,0.04811740451388889,0.0462890625,False,sg1ZztHl_-E
2,0.022813585069444444,False,187.04203450520833,120.17873589409722,64.72767297846147,85.15397984274877,0.083544921875,0.05910373263888889,0.17115342881944445,True,OPi69NVQmmY
2,0.01890625,False,164.65527235243056,69.15269856770833,69.78276479702087,54.25856768112335,0.09395833333333334,0.12013888888888889,0.09290364583333334,False,Q5p3Cd6U4Pk
1,0.010634765625,False,135.766728515625,89.98666341145834,83.36377522836072,46.586777253730226,0.06543619791666666,0.06981336805555556,0.060530598958333334,False,j4T5k_N8Jbw
1,0.13520941840277778,True,117.85847005208333,39.876806640625,82.45878703419778,18.096596773265297,0.025042317708333334,0.028526475694444445,0.05592990451388889,False,68za-DSXCNU
3,0.14854600694444445,False,126.96398546006944,65.56170464409722,74.71408230692013,36.2036667474332,0.040625,0.04240993923611111,0.030653211805555556,False,mp4YoAyOuws
1,0.09700629340277778,True,119.30205946180556,63.28407443576389,68.60120932851082,29.68950533461351,0.09005967881944445,0.1400661892361111,0.03900282118055556,False,8dOWYbDiNK4
1,0.11888129340277778,True,138.67076280381946,59.30481119791666,76.00476908851273,29.980473534436697,0.036298828125,0.05357530381944445,0.05297309027777778,False,jz-ZvL6BCnw
2,0.0862890625,True,127.77867730034723,78.1858203125,66.99280584522772,48.97657403258526,0.10552408854166667,0.09873046875,0.12286783854166666,False,PDl3jK_xTKE
3,0.13984483506944445,True,137.22053602430555,66.78345160590278,63.159534021179304,40.636438245256834,0.07292426215277778,0.094482421875,0.05824110243055555,False,C6JkJZmix3E
2,0.23765625,False,129.647373046875,67.95599392361112,70.8208270359108,33.256710327913304,0.04278971354166667,0.07041015625,0.032769097222222224,False,zEpQOCHz8pQ
2,0.16167100694444445,False,165.24731228298612,45.80488498263889,68.94513290409122,27.34677057435231,0.07397243923611112,0.11487087673611111,0.042740885416666666,False,4S3F380IMbo
2,0.1367458767361111,True,138.8563986545139,81.90120985243055,76.04924736039429,41.85441268613446,0.10018120659722222,0.1285373263888889,0.02987738715277778,False,9pAGVSdeEuk
1,0.12617296006944445,False,167.98422200520832,57.30506727430556,66.3803940232761,47.37669761951909,0.07237738715277778,0.08736979166666667,0.06739366319444444,False,72s3Ns0a-Uk
1,0.116025390625,True,134.749765625,85.00147243923611,77.88369093938226,51.91443010233699,0.03937174479166667,0.056939019097222224,0.054671223958333334,False,n1F6BYnhheI
1,0.11390625,True,160.55133572048612,73.38657660590277,77.49399979016096,51.23019283451927,0.01009765625,0.01826171875,0.00993923611111111,False,171e_Au5eSc
1,0.124697265625,True,140.24800130208334,71.73557942708334,64.70005396834414,44.471409108550915,0.018274739583333335,0.022596571180555556,0.022493489583333335,False,pLoE3KFTSiY
5,0.009384765625,False,110.12984483506945,69.80880425347222,71.65248615496668,33.619380928573335,0.037056206597222224,0.03602973090277778,0.016362847222222223,False,90R0Ngejmbc
1,0.05640625,True,137.544814453125,116.30486979166666,77.03338025200895,60.32194818995282,0.02402886284722222,0.022574869791666667,0.019032118055555554,False,gw4lSym8aas
1,0.02674587673611111,False,157.23523220486112,116.66270399305556,65.31965425278868,75.61746021922775,0.01843315972222222,0.013547092013888888,0.018473307291666668,False,cTm4dIzI-uE
3,0.0761990017361111,False,130.05675889756944,143.5333713107639,76.84076540766465,67.32283005256072,0.018333333333333333,0.015592447916666667,0.005284288194444445,False,VszJijBmuQI
1,0.06460069444444444,True,171.24760633680555,18.25791015625,65.53631880093666,14.686602409626179,0.05199978298611111,0.07924262152777778,0.0627712673611111,False,6ctuE_I8gFw
0,0.0,False,155.71380099826388,131.15322591145832,80.2356111309842,77.15768654857689,0.02529079861111111,0.026204427083333332,0.036675347222222224,False,QvjK0juc13I
2,0.12177191840277778,False,163.69088975694444,99.124072265625,71.57936464087527,77.25426015880488,0.02772243923611111,0.019205729166666668,0.06471354166666667,False,y0rpAIXsz7w
1,0.067275390625,True,168.26265082465278,87.85383572048612,80.72431176617185,53.41967233579287,0.045953776041666665,0.024527994791666667,0.05944552951388889,False,rLEOs7MPQgk
0,0.0,False,179.21672526041667,34.87547417534722,59.8977251040481,25.18876491149451,0.05780056423611111,0.05602756076388889,0.021956380208333334,False,IedF5DKCHLI
1,0.073916015625,False,143.97097222222223,30.444899088541668,70.48093781055252,21.51048648410554,0.02732638888888889,0.02186957465277778,0.028488498263888887,False,fo4GOxQW4io
2,0.0112890625,False,172.6774197048611,99.75102105034722,81.73009196746483,67.9418464090238,0.064345703125,0.07226019965277777,0.07178819444444444,False,dcO4sKvu9WY
2,0.03515625,True,76.7171657986111,120.22476671006945,74.44810581253445,35.375712397064476,0.05469292534722222,0.04656575520833333,0.025303819444444445,False,BhJhHS9Bhlo
2,0.002712673611111111,False,176.94423285590278,152.74555772569445,76.9327289870426,98.01471965546986,0.04718532986111111,0.04411349826388889,0.02365993923611111,False,-DRTqUaGQjk
1,0.017777777777777778,True,149.13656467013888,62.06988498263889,69.75109975728026,42.91499090232039,0.09344618055555555,0.10129665798611111,0.13044704861111112,False,zr4edRqvVdM
2,0.06354600694444444,True,114.15382161458334,133.2726117621528,71.81094510743092,59.42449754214942,0.043780381944444446,0.030105251736111113,0.026719835069444444,False,ERHL-zF_nko
3,0.014350043402777778,True,180.98539605034722,71.831884765625,76.24855721351499,53.33014634839084,0.05208441840277778,0.07733289930555555,0.04387478298611111,False,SQwbiEzP0G4
2,0.017501085069444443,True,155.57054144965278,116.33244249131944,85.65245216406558,69.48639307544278,0.03665907118055556,0.02378472222222222,0.03498806423611111,False,kbGkEHW5OOQ
2,0.010209418402777778,False,151.52161241319445,133.4162836371528,73.68356852593243,77.0779307723378,0.05311089409722222,0.05496419270833333,0.03547092013888889,False,MxsNP8XxE6o
8,0.0225,True,160.12200086805555,84.99937065972222,80.62406250260963,49.64454135064653,0.07963216145833334,0.07764756944444444,0.045643446180555554,False,GZrozQgcVUE
0,0.0,False,146.09545138888888,90.42340277777778,84.5707268910028,49.01898351642432,0.05081163194444444,0.037516276041666664,0.02847222222222222,False,pLXLOiK2548
0,0.0,False,163.91251085069445,78.35786892361111,80.61431043502398,48.27678392804039,0.035033637152777776,0.033447265625,0.04269205729166667,False,yd81jbmw0GM
8,0.052041015625,False,158.0649609375,96.70229600694445,69.18554417141948,66.74732801576079,0.05348849826388889,0.07777777777777778,0.03748372395833333,False,LiSm3f70Efg
2,0.09,True,133.09926974826388,74.45636610243055,72.82765443279196,39.71067856342938,0.02061089409722222,0.023307291666666667,0.024956597222222224,False,sA8LcQrHez0
1,0.03917100694444445,True,154.91053276909722,59.217876519097224,76.24318493018,36.64927905046476,0.028037109375,0.014263237847222223,0.06194118923611111,False,vLUdTNHrhIY
0,0.0,False,154.39686414930554,121.59300130208334,72.40704606097412,74.5898756380433,0.1005859375,0.0421875,0.08490668402777778,False,evWzWwbhqDo
1,0.011962890625,False,161.24144097222222,121.15724609375,79.01918924285455,79.84736569249253,0.04483940972222222,0.028521050347222222,0.05424262152777778,False,WjT-W-4f-GA
3,0.03554796006944445,True,161.58719401041665,137.67364474826388,73.55476162768511,82.9467902021621,0.028914930555555555,0.028276909722222222,0.029014756944444445,False,6lCPoTHBDak
1,0.0034027777777777776,False,131.49170030381944,84.41387803819444,73.98106237403479,43.76523397236267,0.049536675347222225,0.033745659722222224,0.05342881944444444,False,_NXWMUcjzAc
0,0.0,False,147.65103081597223,55.15746419270833,78.7291371986497,33.75997886865763,0.05111328125,0.00908203125,0.039219835069444445,False,GemjuzX0sOM
1,0.016954210069444444,False,153.66784505208332,60.741171875,63.567518647299615,41.148226941853075,0.035764973958333335,0.07886827256944444,0.030924479166666668,False,gEPwKzlOQYM
1,0.0023969184027777778,False,123.91640516493055,104.417041015625,72.44631667300892,43.30014287662132,0.08163953993055556,0.13136935763888888,0.02824978298611111,False,qXxAmkAa_l4
1,0.028126085069444445,False,158.3124533420139,43.67223198784722,60.27429378417526,32.0073303094906,0.022713758680555557,0.02521701388888889,0.00810546875,False,d0tTr9QQV8w
2,0.03476671006944444,True,152.98595052083334,71.78787868923611,80.41197607480359,43.7851154797804,0.05731228298611111,0.04440104166666667,0.05895724826388889,False,-fzaMJvfFn0
0,0.0,False,121.16732530381944,101.86889105902777,62.51212377131252,50.11420549680383,0.022685546875,0.020524088541666666,0.024039713541666667,False,cmVNFHLVWOg
3,0.10027777777777777,True,164.95546875,94.59090169270833,70.43846356995198,71.75429678491832,0.02476128472222222,0.017572699652777777,0.029850260416666666,False,7agxhNm-LH0
1,0.0034027777777777776,False,124.34202799479166,54.070423177083335,67.2516225483477,32.305571541203314,0.09124131944444444,0.07452799479166666,0.07415907118055555,False,PWFl-h7guGY
2,0.015365668402777777,True,172.92672092013888,77.29367404513889,89.00700186618853,54.76396141777212,0.04629123263888889,0.008382161458333334,0.054351128472222225,False,ktM-mILEjyk
1,0.006888020833333334,False,132.63179361979167,76.25076822916667,84.62814009908038,50.980452132996746,0.06931966145833333,0.020686848958333334,0.05847981770833333,False,rkY8p4EnvRk
0,0.0,False,164.50603624131944,60.475048828125,79.67442954922457,38.13420076272124,0.05949761284722222,0.03185763888888889,0.055192057291666666,False,l5mRkthyJMg
4,0.008985460069444444,False,168.53360894097221,68.14156792534722,70.95636507872126,50.98141397061979,0.06344075520833334,0.09530164930555556,0.05339626736111111,False,LZC3J410C3I
3,0.0037771267361111113,False,188.88477864583334,94.14663194444445,71.31788691491006,63.50461493735307,0.018712022569444445,0.020930989583333334,0.016927083333333332,False,yvPDb_nxD4I
2,0.004870876736111111,False,183.31970269097224,42.45412109375,68.75500896514795,30.606061095758065,0.11462999131944444,0.07662217881944444,0.13372395833333334,False,cw5lVk5pkE4
2,0.0037771267361111113,False,149.410048828125,57.72734049479167,65.63509833075423,33.87343073208294,0.08253255208333334,0.10187174479166666,0.044677734375,False,DgLeXSIB8d0
2,0.010850694444444444,False,203.41030598958332,84.14258246527778,68.81412848689382,74.47261498333049,0.029854600694444445,0.023133680555555557,0.02980685763888889,False,BUAkQ_a8v3E
0,0.0,False,161.882578125,67.71035481770834,69.69713503181457,43.001976814982285,0.01986328125,0.016552734375,0.03122829861111111,False,Q71MmY9eleY
1,0.002006293402777778,False,157.95500868055555,67.17680013020833,83.2351606191273,46.327549431588025,0.053583984375,0.04216037326388889,0.051497395833333334,False,ZbgtsAuGods
1,0.0029340277777777776,False,162.24721137152778,69.79039171006944,67.62739728749484,49.4578898564702,0.16265082465277778,0.1832302517361111,0.17781032986111112,True,XT0U9tIAuT8
0,0.0,False,186.7591265190972,40.52945638020833,76.21220727830327,28.148874187885685,0.05900716145833333,0.04196506076388889,0.08746202256944445,False,O-lRaU_f4SU
2,0.01588650173611111,False,153.24764756944444,88.11209852430555,68.46266362966945,54.59714877033632,0.050695529513888886,0.06244032118055556,0.018722873263888887,False,xEceR05YvRY
3,0.03554796006944445,True,123.38469075520834,114.67774956597222,65.28255383413571,59.66130406845635,0.079296875,0.045844184027777776,0.1084255642361111,False,6zQjVPGFfio
4,0.03713650173611111,True,131.04663519965277,96.60919379340278,74.51856635370564,56.77512163134253,0.04820095486111111,0.038525390625,0.06324869791666667,False,6fIN53JNjb8
1,0.0030479600694444443,False,158.03444227430555,59.55739583333333,67.32007292304519,42.91514626332076,0.06324327256944444,0.06295030381944444,0.10470377604166667,False,WhAEjVUa36A
2,0.0244140625,True,212.7209592013889,95.10803819444445,78.51915263161465,79.68189196326351,0.041588541666666666,0.054736328125,0.05579427083333333,False,yOc76SZxY64
3,0.014350043402777778,False,185.02441731770833,75.69600043402778,78.69694897504641,60.63661732770305,0.08093641493055556,0.07578125,0.09709201388888888,False,qRMp6C7Q1DE
2,0.005941840277777778,False,111.73252061631945,67.05921875,79.50219119526042,30.943629083277315,0.08165364583333333,0.07138129340277778,0.09372829861111111,False,dZbj_uLV9VY
5,0.012891710069444444,False,189.41118815104167,65.25830295138888,68.57504140847053,51.038183986148894,0.05624891493055555,0.04303385416666667,0.08270399305555555,False,ZEIeOXArpi0
3,0.03099066840277778,False,160.82774522569446,134.09684244791666,65.62443551243251,87.28493196538885,0.12353732638888888,0.10373806423611111,0.14593641493055556,False,8ktL9SuTJNo
1,0.04168402777777778,False,124.90341471354166,67.68921006944444,68.81690078158022,35.82127147158879,0.05513237847222222,0.04400499131944444,0.05364040798611111,False,QYzrPO0EjRs
5,0.011068793402777779,False,176.8711697048611,69.68690972222223,64.94152124902327,60.75964296476665,0.06428819444444445,0.05440538194444444,0.10167643229166666,False,Lse5ZfoEpw8
9,0.0112890625,False,149.49973741319445,95.04329318576389,75.32303777233783,46.58177836351578,0.04847330729166666,0.05189887152777778,0.05217556423611111,False,FLZ8gh47X6I
5,0.010421006944444445,True,182.7431228298611,103.5379372829861,74.87098222385794,73.16902839817388,0.055511067708333334,0.06647135416666666,0.06637369791666667,False,pRVQsT58uag
3,0.0112890625,True,140.36296006944445,102.30193142361111,74.71513839905259,50.21327764553668,0.06040256076388889,0.046142578125,0.07796766493055556,False,APwaP5JbHjA
3,0.0594140625,True,138.55651475694444,117.75690538194445,63.71482481072082,61.6220112397024,0.06694878472222222,0.06919487847222222,0.041422526041666664,False,QJEnWK4OvCo
2,0.025069444444444443,False,172.21607747395834,80.67215386284722,67.90091438813872,63.331569798487585,0.09335828993055556,0.05322808159722222,0.159423828125,True,fB0Ou0t9MhU
3,0.01862087673611111,False,124.02205186631944,82.08982313368055,71.41823238650477,35.118880357320364,0.09754991319444445,0.10028211805555555,0.06612955729166667,False,k9lgOb4LVh8
7,0.020365668402777776,True,160.47375217013888,71.96121202256944,69.90897015555434,47.544339047534635,0.043076171875,0.06286349826388889,0.03509114583333333,False,lTccUywjULc
4,0.04515625,True,169.02864149305555,89.979423828125,64.61365035169948,59.53528826036366,0.07047743055555555,0.044911024305555554,0.133642578125,False,DkRrICQqFro
3,0.03247504340277778,True,188.80882486979166,49.85755316840278,74.89315335084024,36.07672785803268,0.03173611111111111,0.03815104166666667,0.02282986111111111,False,4O4AXlia_Fs
2,0.0206640625,True,114.862275390625,105.66883246527777,68.21077604067523,44.92043642056788,0.12390407986111111,0.07837456597222223,0.09944118923611112,False,mdKh4crSw9U
4,0.019483506944444444,False,109.2473046875,132.3518630642361,63.28280702776909,54.78942219789221,0.14195963541666667,0.13243815104166667,0.12490776909722222,False,KkFMyeVhGz4
4,0.050625,True,140.37569661458335,104.29960069444445,70.27278417186866,55.87876101431349,0.0822482638888889,0.05116644965277778,0.052897135416666664,False,QyYpmjLGHMo
2,0.01385525173611111,True,169.14453016493056,51.90828559027778,70.4211704829204,36.43684095751114,0.06128146701388889,0.060319010416666666,0.04742296006944444,False,jMe9yCH0KUU
3,0.033994140625,True,143.90784071180556,76.0847265625,65.1428389210744,48.56726669039065,0.08473198784722222,0.047694227430555555,0.10388454861111111,False,dWQWugbS9xQ
2,0.021267361111111112,False,121.54022243923612,81.50712239583333,70.93354369477818,42.11665437644645,0.09321614583333333,0.10530598958333333,0.06507161458333334,False,qPeeDVMoSr0
2,0.03673611111111111,True,98.93373806423611,134.39309136284723,70.79477268216235,48.38409914874492,0.11823784722222222,0.2166069878472222,0.09020724826388889,True,yONmIt-aA7I
2,0.01615017361111111,True,149.32648763020833,65.9154025607639,72.58716871182104,49.54487210505707,0.037584635416666665,0.036295572916666664,0.06815321180555556,False,CyB3tM0-g7E
5,0.03515625,True,151.06126519097222,96.76643663194444,70.42534589187652,59.51543049446303,0.101455078125,0.06968315972222222,0.06889105902777778,False,5BOTd5U6h40
6,0.032100694444444446,False,147.58729383680554,88.66548394097222,65.25448772664825,49.46667179390127,0.09272677951388889,0.056651475694444446,0.10906032986111111,False,W-eWw1Dg1pM
1,0.012891710069444444,False,158.10185546875,88.33523546006944,61.82279906375918,55.33012129471688,0.11378255208333334,0.05031467013888889,0.09398328993055556,False,psq76RRqHMY
1,0.043402777777777776,True,141.08923828125,81.59798719618055,65.82290526039937,41.78424141226534,0.040617404513888886,0.05137261284722222,0.0719943576388889,False,fuM_hZQx4Zg
2,0.029541015625,True,163.618642578125,55.71936306423611,63.49463067280272,38.843341509843796,0.047690972222222225,0.0630154079861111,0.07514105902777778,False,kLsZ10K7aZg
2,0.05444444444444444,True,164.0495551215278,65.91431532118055,58.800926011968286,52.04853180646972,0.03372829861111111,0.023307291666666667,0.03330078125,False,R_w4omm9EEg
1,0.02640625,True,167.7772048611111,49.14040907118056,60.92787614322821,42.16003741114216,0.038174913194444444,0.04377712673611111,0.04862196180555556,False,f3zIWYG29Ew
3,0.024089626736111112,True,161.75085069444444,72.52276584201388,63.02317396599848,53.770098268245015,0.06735243055555555,0.04195421006944444,0.15379774305555555,True,u5FhFU6qpz4
3,0.06146267361111111,True,181.81525282118056,56.690762803819446,59.96629870243759,49.54160241359913,0.0321484375,0.04822591145833333,0.03739691840277778,False,c2fD27I99A8
1,0.0225,True,149.86261610243056,61.77651909722222,77.67740755183956,27.78523118989769,0.038421223958333334,0.05161675347222222,0.03497178819444444,False,3aqntTHBIOU
2,0.03437934027777778,True,159.21513346354166,66.67241861979167,67.58300629855695,51.28713092470081,0.050623914930555555,0.037261284722222225,0.08204752604166667,False,A5BL07jaNN0
4,0.03437934027777778,True,132.74695963541666,60.169231770833335,81.61739481000465,25.093384238667692,0.16022894965277779,0.13997938368055557,0.109326171875,False,-RvXZjV7HmY
0,0.0,False,176.03467881944445,68.30865559895834,80.93785924955752,51.707340348755196,0.03714952256944445,0.05116102430555555,0.027137586805555555,False,XSfMFtIfObQ
4,0.029184027777777777,True,167.39630316840277,68.46657877604167,59.40094729996067,54.30426719832698,0.04740234375,0.03537868923611111,0.053412543402777776,False,CKVxCoKkGOE
2,0.024740668402777777,False,167.20258897569445,86.55030056423611,68.48610797387403,57.27614148306725,0.060391710069444444,0.05147026909722222,0.12853190104166667,False,zNPix6Gkq_I
0,0.0,False,147.41825303819445,57.55958984375,70.88814246768239,33.34375058416517,0.050176866319444444,0.05048828125,0.07645941840277778,False,Y-DaPS4Af3U
2,0.024740668402777777,True,174.96450412326388,69.3111306423611,56.03471177515,55.516623347470215,0.054321831597222224,0.03617078993055556,0.10662434895833334,False,2mTM0nWdF7w
3,0.02674587673611111,True,187.24110026041666,67.815478515625,56.12522435715381,60.945152009821385,0.0625390625,0.05242513020833333,0.09666883680555556,False,H8PW9q_DkB8
3,0.060947265625,True,171.0934548611111,117.31703233506944,72.84943685595005,94.4597190532137,0.1258344184027778,0.11915690104166667,0.10758463541666667,False,QKUuK_yBvS0
3,0.041259765625,True,161.5806369357639,65.07029622395834,63.73829486828794,55.51028571853523,0.05033203125,0.047064887152777776,0.07060546875,False,6yZT5ebPCBA
0,0.0,False,154.59840386284722,119.7265744357639,61.954463619942075,83.23635671862147,0.12825412326388888,0.12718098958333332,0.12100694444444444,False,Xd8_pDK5hNI
2,0.035941840277777776,True,169.7741351996528,64.21754774305556,63.74897156896631,46.25902285710819,0.05211154513888889,0.033186848958333334,0.09512261284722222,False,Ap60Nz1QZ0w
1,0.28890625,True,143.9520974392361,44.67436306423611,62.41866520015174,27.385692285330748,0.014546440972222222,0.01335177951388889,0.012966579861111112,False,4P6mzxG95cs
1,0.2562890625,True,131.4838628472222,74.33872938368056,50.208238271548765,42.81270456697874,0.03319986979166667,0.016688368055555555,0.04836154513888889,False,oT9gEZqa5yc
2,0.1097265625,True,159.84727105034722,46.53022786458333,67.03042425876325,28.027705137622434,0.013327907986111111,0.005702039930555555,0.010715060763888888,False,2vb6YLvCwsA
1,0.005166015625,False,152.51969075520833,61.434283854166665,61.93188255863812,35.39703517342529,0.007154947916666667,0.0025987413194444443,0.013102213541666666,False,oVcCTvedIZs
2,0.005625,False,134.4134689670139,86.17335828993056,64.22908021983314,43.25915044077391,0.039249131944444446,0.08379448784722222,0.016004774305555556,False,o5KfXdOsct4
0,0.0,False,159.4636762152778,69.50041015625,68.4575693849259,44.25992254850845,0.09430555555555556,0.06480034722222222,0.024658203125,False,dIVLjAzGMr8
3,0.019775390625,False,144.473017578125,65.04476996527778,68.13913264821223,34.539866810105224,0.044551866319444446,0.035904947916666666,0.06829969618055555,False,wqZRct7hdO8
1,0.111806640625,True,138.25292317708335,43.888818359375,47.54539124191964,27.126954494610356,0.010999348958333334,0.008344184027777778,0.027669270833333332,False,yNutYB1PuqU
7,0.008212890625,False,155.12406575520833,61.72109375,70.17497896062865,40.516572581144345,0.08533311631944444,0.05217556423611111,0.08588324652777778,False,Zan65zXZDEE
1,0.03099066840277778,False,125.63040907118055,72.59833875868055,68.44488981261192,34.83836552666078,0.05724392361111111,0.06299370659722223,0.040690104166666664,False,vyu7R9FcpOU
1,0.19049587673611112,False,129.37080512152778,64.88637478298611,59.65392100131385,34.35359618849235,0.010475260416666667,0.005240885416666666,0.02038845486111111,False,sIx8HrupCCk
2,0.1269140625,True,136.8915234375,61.77725802951389,67.52847963987341,34.737891516932464,0.007725694444444445,0.0030707465277777777,0.007991536458333334,False,Q6xtnKd28qM
1,0.19231879340277777,True,125.21073567708333,60.274225260416664,79.38038916767334,26.059179442658778,0.005265842013888889,0.0052517361111111115,0.00017361111111111112,False,CowAQWJp1Pg
2,0.032100694444444446,False,174.169931640625,107.05984483506944,65.96953431008974,77.14071884256774,0.04051866319444444,0.052880859375,0.022325303819444444,False,-o-YqvwYGuA
3,0.07111111111111111,True,147.5055154079861,61.609645182291665,57.57732984998916,39.87210899653701,0.06489908854166666,0.1003689236111111,0.030962456597222222,False,uM4Ci8VxK1s
1,0.005316840277777778,False,117.20530164930555,85.06574435763889,64.6066425815526,39.48635407021371,0.05510199652777778,0.06292860243055555,0.03938259548611111,False,XagTYCAa1yk
1,0.0031640625,False,132.952890625,79.2478515625,65.31840945986242,43.41569155039842,0.1055490451388889,0.10608181423611111,0.08516710069444444,False,qp3CoO9Lcy8
1,0.007296006944444444,False,182.78531901041666,91.25216796875,76.31957810369644,59.94684241044783,0.10216688368055556,0.12032877604166667,0.028206380208333333,False,RdIFz5LZ_AI
3,0.016684027777777777,True,120.89127170138889,77.69987521701388,60.43901881926214,36.86370671881198,0.037269965277777775,0.026850043402777777,0.043614366319444445,False,SWhBy8bdJkI
0,0.0,False,136.04212022569445,70.80148546006944,54.916500949653575,36.653563123343766,0.03880642361111111,0.05237630208333333,0.02109917534722222,False,EMdSBqBDGbk
2,0.014350043402777778,False,129.17437174479167,56.98435872395833,66.68581663149158,30.479336072631575,0.027340494791666666,0.026199001736111113,0.030848524305555555,False,4LseDdeTpms
0,0.0,False,124.03486870659722,74.86199544270833,61.64232810142789,31.900324880288796,0.0655392795138889,0.04248046875,0.1503363715277778,True,ntn1XLMgga8
2,0.0040375434027777775,False,187.28812934027778,112.095751953125,70.45832150422636,80.36295173586647,0.05669921875,0.018104383680555555,0.09279513888888889,False,em1r-UwSC6s
0,0.0,False,81.82060438368056,119.17203667534723,68.03011565970336,32.56894958114195,0.020469835069444445,0.026963975694444444,0.023133680555555557,False,-8kotRwsq3g
1,0.004171006944444444,False,148.26429361979166,86.05485026041667,65.10871011192545,71.97232845416819,0.072275390625,0.08531358506944445,0.07994791666666666,False,jHSz72W6ow0
1,0.00390625,False,153.99534288194445,82.6481032986111,66.36147447935528,66.63704325688072,0.17317165798611112,0.19026692708333334,0.2135036892361111,True,HTNdzGC_6RA
2,0.024740668402777777,False,163.23492296006944,64.67575303819444,69.60328037465133,39.690871944525,0.034966362847222224,0.05461697048611111,0.017095269097222223,False,IGjrlsjeYQk
3,0.09125434027777778,False,127.17600911458334,87.92427083333334,67.208148720572,58.5900044356749,0.05165690104166667,0.02705078125,0.06101345486111111,False,X-MJZFUqjQU
2,0.015365668402777777,False,141.5678515625,62.661793619791666,73.81277583675032,37.724009030032605,0.092919921875,0.13443467881944443,0.06273328993055556,False,tqOrg5pZW7o
2,0.03794379340277778,False,126.36268663194444,77.65324327256944,72.15478921154984,38.02808224935796,0.22777777777777777,0.14532335069444444,0.29131944444444446,True,po7GQsI1zH4
1,0.027431640625,True,156.90465169270834,81.07594943576389,73.88652822944184,48.159924109936895,0.03935004340277778,0.0771213107638889,0.023399522569444445,False,xYioQctWEFQ
1,0.038759765625,False,159.83770616319444,54.205634765625,78.86651437739752,37.54679393762423,0.009745008680555556,0.009337022569444445,0.013764105902777778,False,8z_gjHHDOnY
0,0.0,False,120.85312608506945,57.535830078125,69.85878827106241,29.98810947394563,0.04729275173611111,0.02793511284722222,0.053792317708333336,False,iphf-JTsWaY
1,0.008402777777777778,False,137.93813802083332,115.36754014756944,69.66691172416695,64.36590328426061,0.120361328125,0.10676540798611112,0.11535373263888889,False,t5IiBN7sr_I
0,0.0,False,133.12660047743054,50.71185112847222,62.23533513070804,30.559091066575327,0.16976996527777777,0.18365342881944444,0.19931640625,True,WAcYse80L3k
3,0.00765625,False,99.020869140625,90.43416232638889,70.08743861390955,35.37970609808508,0.06299479166666666,0.020551215277777778,0.069091796875,False,m7iF03FqKxs
1,0.07000434027777777,False,150.1988400607639,96.28636827256945,78.53413824183912,52.30995422265242,0.05608289930555556,0.059966362847222225,0.0400390625,False,NN_8cyyj_7I
0,0.0,False,143.93877495659723,50.82492730034722,74.98897511651954,26.378768693366876,0.02563042534722222,0.005441623263888889,0.026041666666666668,False,XzNgRmBX8YM
2,0.006103515625,False,129.06816948784723,70.39518229166667,69.75494228858177,34.72471413613978,0.04526258680555555,0.05011935763888889,0.03591037326388889,False,o-opLKZiXag
0,0.0,False,166.549033203125,56.94456380208333,82.62446625710753,41.22798773867066,0.015015190972222222,0.016471354166666667,0.026378038194444446,False,cpmemZSbpGs
0,0.0,False,103.50525716145833,48.95287109375,64.46883437962974,26.763385498646286,0.02664822048611111,0.018039279513888888,0.013585069444444445,False,caSTMru7Te0
